  ;    908.1;914.29435;920.48871;926.68306;932.87742;939.07177;945.26613;951.46048;957.65484;963.84919;970.04355; 976.2379;982.43226;988.62661;994.82097;1001.0153;1007.2097; 1013.404;1019.5984;1025.7927;1031.9871;1038.1815;1044.3758;1050.5702;1056.7645;1062.9589;1069.1532;1075.3476;1081.5419;1087.7363;1093.9307; 1100.125;1106.3193;1112.5137;1118.7081;1124.9024;1131.0968;1137.2911;1143.4855;1149.6798;1155.8742;1162.0685;1168.2629;1174.4573;1180.6516; 1186.846;1193.0403;1199.2347; 1205.429;1211.6234;1217.8177;1224.0121;1230.2064;1236.4008;1242.5952;1248.7895;1254.9839;1261.1782;1267.3726;1273.5669;1279.7613;1285.9557;  1292.15;1298.3444;1304.5387;1310.7331;1316.9274;1323.1218;1329.3161;1335.5105;1341.7048;1347.8992;1354.0936;1360.2879;1366.4823;1372.6766; 1378.871;1385.0653;1391.2597; 1397.454;1403.6484;1409.8427;1416.0371;1422.2314;1428.4258;1434.6202;1440.8145;1447.0089;1453.2032;1459.3976;1465.5919;1471.7863;1477.9806; 1484.175;1490.3693;1496.5637;1502.7581;1508.9524;1515.1468;1521.3411;1527.5355;1533.7298;1539.9242;1546.1185;1552.3129;1558.5073;1564.7016; 1570.896;1577.0903;1583.2847; 1589.479;1595.6734;1601.8677;1608.0621;1614.2565;1620.4508;1626.6452;1632.8395;1639.0339;1645.2282;1651.4226;1657.6169;1663.8113;1670.0057;   1676.2
139   ;0.18958 ;0.17975 ;0.1726 ;0.16491 ;0.15642 ;0.147 ;0.14026 ;0.13645 ;0.13424 ;0.13092 ;0.13119 ;0.1309 ;0.1318 ;0.13021 ;0.13034 ;0.12967 ;0.12852 ;0.12772 ;0.12524 ;0.12406 ;0.12244 ;0.12112 ;0.11998 ;0.1188 ;0.11792 ;0.11695 ;0.11564 ;0.1149 ;0.11353 ;0.11289 ;0.11234 ;0.11121 ;0.11153 ;0.11143 ;0.11227 ;0.11459 ;0.117 ;0.12024 ;0.12342 ;0.12774 ;0.13194 ;0.13598 ;0.13835 ;0.14097 ;0.14296 ;0.14519 ;0.14734 ;0.1483 ;0.14918 ;0.14979 ;0.14923 ;0.14773 ;0.14588 ;0.14369 ;0.14147 ;0.13976 ;0.13817 ;0.13691 ;0.13577 ;0.13465 ;0.13317 ;0.13176 ;0.13035 ;0.12966 ;0.12978 ;0.13035 ;0.13203 ;0.13464 ;0.13832 ;0.14339 ;0.14954 ;0.15611 ;0.16266 ;0.16904 ;0.17449 ;0.17846 ;0.18233 ;0.1881 ;0.19663 ;0.20861 ;0.22372 ;0.24073 ;0.25833 ;0.27459 ;0.28801 ;0.29847 ;0.30569 ;0.31092 ;0.31464 ;0.3173 ;0.31909 ;0.32039 ;0.32038 ;0.31944 ;0.31822 ;0.31637 ;0.31399 ;0.31121 ;0.30797 ;0.30473 ;0.30161 ;0.2991 ;0.29689 ;0.29521 ;0.29351 ;0.29195 ;0.29055 ;0.28925 ;0.28802 ;0.28666 ;0.28454 ;0.28169 ;0.27853 ;0.27464 ;0.27038 ;0.26659 ;0.26288 ;0.25949 ;0.25692 ;0.25465 ;0.25322 ;0.25241 ;0.25143 ;0.24942 ;0.24604
140   ;0.24813 ;0.2366 ;0.22811 ;0.21879 ;0.20838 ;0.19844 ;0.19065 ;0.1848 ;0.18118 ;0.17713 ;0.17526 ;0.17363 ;0.17318 ;0.17045 ;0.16911 ;0.16669 ;0.16445 ;0.16243 ;0.15875 ;0.15641 ;0.1541 ;0.15134 ;0.14934 ;0.14705 ;0.1452 ;0.14317 ;0.14114 ;0.13944 ;0.13732 ;0.13608 ;0.13478 ;0.13317 ;0.13258 ;0.13181 ;0.13163 ;0.13285 ;0.13443 ;0.13718 ;0.14032 ;0.14474 ;0.14963 ;0.15448 ;0.15789 ;0.16122 ;0.16398 ;0.1666 ;0.16876 ;0.16964 ;0.1701 ;0.1699 ;0.16865 ;0.16644 ;0.16401 ;0.16159 ;0.15932 ;0.15754 ;0.15589 ;0.15454 ;0.15331 ;0.15204 ;0.15032 ;0.14856 ;0.14703 ;0.14621 ;0.14614 ;0.1467 ;0.14848 ;0.1513 ;0.15542 ;0.16104 ;0.16787 ;0.17533 ;0.18277 ;0.1899 ;0.19603 ;0.20058 ;0.20481 ;0.21101 ;0.22032 ;0.23356 ;0.25064 ;0.2706 ;0.29222 ;0.31331 ;0.33271 ;0.34863 ;0.35821 ;0.36334 ;0.36675 ;0.36955 ;0.37151 ;0.3729 ;0.37281 ;0.37178 ;0.37023 ;0.36808 ;0.36527 ;0.36234 ;0.35889 ;0.35557 ;0.35259 ;0.35012 ;0.34792 ;0.34645 ;0.34502 ;0.34377 ;0.3428 ;0.34187 ;0.34071 ;0.33933 ;0.33705 ;0.33383 ;0.33022 ;0.32593 ;0.32125 ;0.31695 ;0.31277 ;0.30881 ;0.3055 ;0.30226 ;0.29977 ;0.29791 ;0.29626 ;0.29433 ;0.29228
141   ;0.17511 ;0.16302 ;0.15393 ;0.14448 ;0.13504 ;0.12672 ;0.12085 ;0.11699 ;0.11459 ;0.11301 ;0.1125 ;0.1126 ;0.11288 ;0.11254 ;0.11225 ;0.11131 ;0.11024 ;0.10881 ;0.10748 ;0.1062 ;0.10536 ;0.10379 ;0.10276 ;0.10221 ;0.1012 ;0.10024 ;0.09934 ;0.09865 ;0.09751 ;0.09688 ;0.09633 ;0.0957 ;0.09574 ;0.09617 ;0.09724 ;0.09936 ;0.10191 ;0.10485 ;0.10782 ;0.1116 ;0.11576 ;0.11915 ;0.12169 ;0.12375 ;0.12564 ;0.12749 ;0.12919 ;0.13003 ;0.13071 ;0.13105 ;0.13053 ;0.12929 ;0.12788 ;0.12588 ;0.12404 ;0.12241 ;0.1211 ;0.11984 ;0.11885 ;0.11784 ;0.11646 ;0.11504 ;0.1139 ;0.11319 ;0.11309 ;0.11367 ;0.11511 ;0.1175 ;0.12098 ;0.12569 ;0.13155 ;0.13772 ;0.14371 ;0.14953 ;0.15449 ;0.15807 ;0.16151 ;0.16669 ;0.17454 ;0.18562 ;0.19957 ;0.21532 ;0.23151 ;0.24631 ;0.25851 ;0.26782 ;0.27414 ;0.27855 ;0.2817 ;0.28394 ;0.28534 ;0.28619 ;0.28596 ;0.28489 ;0.28357 ;0.2817 ;0.27935 ;0.27664 ;0.2735 ;0.27041 ;0.26758 ;0.26515 ;0.26312 ;0.26162 ;0.26001 ;0.25845 ;0.25716 ;0.2559 ;0.25471 ;0.25336 ;0.2514 ;0.24874 ;0.24557 ;0.24191 ;0.23793 ;0.23434 ;0.23081 ;0.22784 ;0.22572 ;0.22406 ;0.22347 ;0.22381 ;0.22484 ;0.22605 ;0.22734
142   ;0.23822 ;0.22932 ;0.22129 ;0.21372 ;0.20506 ;0.19699 ;0.19132 ;0.18721 ;0.18472 ;0.18276 ;0.18165 ;0.18126 ;0.1809 ;0.17998 ;0.17876 ;0.17739 ;0.17655 ;0.17473 ;0.17274 ;0.1711 ;0.16948 ;0.16748 ;0.16617 ;0.16454 ;0.16331 ;0.16194 ;0.16023 ;0.15915 ;0.15761 ;0.15662 ;0.15538 ;0.15416 ;0.1537 ;0.15291 ;0.1529 ;0.15388 ;0.15524 ;0.15713 ;0.15934 ;0.16244 ;0.1661 ;0.16945 ;0.1718 ;0.17402 ;0.17582 ;0.17788 ;0.17951 ;0.18028 ;0.18059 ;0.18053 ;0.17944 ;0.1775 ;0.17525 ;0.17297 ;0.17071 ;0.1689 ;0.16724 ;0.1657 ;0.16449 ;0.1632 ;0.16154 ;0.15986 ;0.15839 ;0.15739 ;0.15701 ;0.15726 ;0.15844 ;0.16057 ;0.16382 ;0.16839 ;0.17422 ;0.18052 ;0.18678 ;0.19291 ;0.19821 ;0.20216 ;0.20585 ;0.21138 ;0.2198 ;0.23173 ;0.24718 ;0.26516 ;0.28421 ;0.30236 ;0.31824 ;0.33098 ;0.33969 ;0.34512 ;0.349 ;0.35188 ;0.3537 ;0.35491 ;0.35484 ;0.35374 ;0.35223 ;0.35009 ;0.34734 ;0.34437 ;0.34087 ;0.33741 ;0.33439 ;0.33171 ;0.32949 ;0.32784 ;0.32617 ;0.32464 ;0.32349 ;0.32225 ;0.3209 ;0.31937 ;0.31714 ;0.31414 ;0.31059 ;0.30648 ;0.30202 ;0.29793 ;0.29389 ;0.29022 ;0.28728 ;0.28475 ;0.28287 ;0.2818 ;0.28102 ;0.28011 ;0.27894
143   ;0.28073 ;0.26686 ;0.25582 ;0.24353 ;0.23192 ;0.22092 ;0.21204 ;0.20571 ;0.20103 ;0.19723 ;0.1959 ;0.19448 ;0.1939 ;0.19194 ;0.19005 ;0.18807 ;0.18544 ;0.18328 ;0.18007 ;0.17705 ;0.1746 ;0.17194 ;0.16935 ;0.16726 ;0.16533 ;0.16304 ;0.16081 ;0.1594 ;0.1573 ;0.15606 ;0.15459 ;0.15322 ;0.15258 ;0.15171 ;0.15134 ;0.15256 ;0.1544 ;0.15741 ;0.16101 ;0.16606 ;0.17209 ;0.17774 ;0.18208 ;0.18626 ;0.18963 ;0.19288 ;0.19545 ;0.19676 ;0.1973 ;0.19708 ;0.19528 ;0.19264 ;0.18983 ;0.18705 ;0.18464 ;0.18271 ;0.18095 ;0.17941 ;0.17808 ;0.1767 ;0.17487 ;0.17308 ;0.17143 ;0.17042 ;0.17037 ;0.17114 ;0.17313 ;0.17639 ;0.18104 ;0.1873 ;0.19506 ;0.20339 ;0.21176 ;0.2198 ;0.22665 ;0.23188 ;0.23691 ;0.24418 ;0.25513 ;0.2706 ;0.29062 ;0.31427 ;0.33967 ;0.36446 ;0.38715 ;0.40569 ;0.41727 ;0.42356 ;0.42775 ;0.43094 ;0.43302 ;0.43418 ;0.43391 ;0.43236 ;0.43026 ;0.42748 ;0.42399 ;0.42042 ;0.41652 ;0.41269 ;0.40936 ;0.40651 ;0.40418 ;0.40252 ;0.40114 ;0.39986 ;0.39888 ;0.39774 ;0.39638 ;0.39457 ;0.39198 ;0.38835 ;0.38424 ;0.37949 ;0.37433 ;0.36958 ;0.36487 ;0.36039 ;0.35648 ;0.3525 ;0.34914 ;0.34655 ;0.34405 ;0.34147 ;0.33873
144   ;0.25754 ;0.24687 ;0.23642 ;0.22666 ;0.21571 ;0.2056 ;0.19835 ;0.19205 ;0.18824 ;0.18409 ;0.18188 ;0.18057 ;0.18023 ;0.17732 ;0.17544 ;0.17314 ;0.17084 ;0.16877 ;0.16542 ;0.16298 ;0.16034 ;0.15799 ;0.15544 ;0.15334 ;0.15122 ;0.14924 ;0.14726 ;0.14571 ;0.14366 ;0.14219 ;0.14094 ;0.13946 ;0.13881 ;0.13808 ;0.13773 ;0.13897 ;0.14052 ;0.14338 ;0.14654 ;0.151 ;0.15601 ;0.16107 ;0.16464 ;0.16828 ;0.17114 ;0.17389 ;0.17608 ;0.1771 ;0.17745 ;0.17721 ;0.17589 ;0.17376 ;0.17139 ;0.1691 ;0.16693 ;0.16527 ;0.16373 ;0.16244 ;0.16145 ;0.16024 ;0.15854 ;0.15693 ;0.15543 ;0.15463 ;0.1546 ;0.15518 ;0.15696 ;0.15985 ;0.16394 ;0.16951 ;0.17631 ;0.18365 ;0.19108 ;0.19817 ;0.20433 ;0.20891 ;0.21312 ;0.21933 ;0.22871 ;0.24207 ;0.25939 ;0.27986 ;0.3019 ;0.32368 ;0.34413 ;0.36097 ;0.37068 ;0.37545 ;0.37854 ;0.38117 ;0.38303 ;0.38443 ;0.38443 ;0.38324 ;0.38163 ;0.37941 ;0.37655 ;0.37357 ;0.37017 ;0.36686 ;0.3639 ;0.36138 ;0.35912 ;0.35764 ;0.35625 ;0.35505 ;0.35421 ;0.35322 ;0.3521 ;0.35073 ;0.34835 ;0.34516 ;0.34152 ;0.33709 ;0.33235 ;0.32799 ;0.32359 ;0.31957 ;0.31605 ;0.31272 ;0.31002 ;0.30801 ;0.30618 ;0.30436 ;0.30253
145   ;0.23135 ;0.22614 ;0.22278 ;0.21868 ;0.21479 ;0.20997 ;0.20659 ;0.20407 ;0.2023 ;0.19983 ;0.19908 ;0.19735 ;0.19632 ;0.19486 ;0.19377 ;0.19271 ;0.19076 ;0.18978 ;0.1873 ;0.18634 ;0.1842 ;0.18272 ;0.18138 ;0.17995 ;0.17845 ;0.17691 ;0.17569 ;0.17444 ;0.17307 ;0.17187 ;0.17082 ;0.16951 ;0.16858 ;0.16781 ;0.16705 ;0.16693 ;0.16709 ;0.16779 ;0.16855 ;0.16997 ;0.17136 ;0.17305 ;0.17376 ;0.1748 ;0.17549 ;0.1761 ;0.17666 ;0.17687 ;0.17665 ;0.17619 ;0.17526 ;0.17364 ;0.17187 ;0.1702 ;0.16843 ;0.16705 ;0.16574 ;0.16465 ;0.16364 ;0.16275 ;0.16166 ;0.16057 ;0.15957 ;0.15886 ;0.15856 ;0.15848 ;0.15893 ;0.16009 ;0.16172 ;0.16416 ;0.16733 ;0.17084 ;0.17451 ;0.17828 ;0.18171 ;0.18455 ;0.18766 ;0.19232 ;0.19918 ;0.20873 ;0.22082 ;0.23473 ;0.24909 ;0.26258 ;0.27392 ;0.28281 ;0.2891 ;0.29337 ;0.29646 ;0.2985 ;0.29973 ;0.3004 ;0.29989 ;0.29875 ;0.29734 ;0.29547 ;0.29307 ;0.29051 ;0.28748 ;0.28455 ;0.28189 ;0.27963 ;0.27768 ;0.27621 ;0.2747 ;0.27327 ;0.27216 ;0.27096 ;0.26989 ;0.26864 ;0.2668 ;0.26437 ;0.26167 ;0.25851 ;0.25514 ;0.25217 ;0.24917 ;0.24648 ;0.24438 ;0.24251 ;0.24115 ;0.24058 ;0.24037 ;0.24011 ;0.23996
146   ;0.20364 ;0.19797 ;0.19437 ;0.19002 ;0.18488 ;0.17776 ;0.17292 ;0.1696 ;0.16729 ;0.16438 ;0.16334 ;0.16204 ;0.1621 ;0.16014 ;0.15986 ;0.15832 ;0.15704 ;0.15602 ;0.15356 ;0.15203 ;0.15022 ;0.14897 ;0.14743 ;0.14644 ;0.14535 ;0.14423 ;0.14283 ;0.14191 ;0.1403 ;0.13948 ;0.13862 ;0.13736 ;0.13721 ;0.13646 ;0.13622 ;0.13708 ;0.13781 ;0.13958 ;0.14128 ;0.14369 ;0.14614 ;0.14861 ;0.14994 ;0.15163 ;0.15285 ;0.15408 ;0.15521 ;0.15554 ;0.15566 ;0.15549 ;0.15452 ;0.15285 ;0.15115 ;0.14919 ;0.14736 ;0.14595 ;0.14468 ;0.14353 ;0.14242 ;0.14165 ;0.14062 ;0.13967 ;0.13859 ;0.138 ;0.13798 ;0.13821 ;0.13927 ;0.14088 ;0.14325 ;0.14654 ;0.15057 ;0.15503 ;0.15958 ;0.16417 ;0.16828 ;0.17164 ;0.17532 ;0.18066 ;0.18822 ;0.1986 ;0.2115 ;0.22601 ;0.24088 ;0.25461 ;0.2659 ;0.27466 ;0.28071 ;0.28501 ;0.28796 ;0.28997 ;0.2912 ;0.29199 ;0.29154 ;0.29043 ;0.28916 ;0.28739 ;0.28512 ;0.28264 ;0.27963 ;0.27673 ;0.27396 ;0.27167 ;0.26958 ;0.26802 ;0.26641 ;0.2649 ;0.26369 ;0.26248 ;0.2614 ;0.26016 ;0.25825 ;0.2558 ;0.25308 ;0.24985 ;0.24644 ;0.24337 ;0.24033 ;0.23761 ;0.23542 ;0.23347 ;0.23204 ;0.23088 ;0.22972 ;0.22766 ;0.22463
147   ;0.19398 ;0.18541 ;0.18048 ;0.17391 ;0.1661 ;0.15787 ;0.15161 ;0.14753 ;0.14565 ;0.14186 ;0.14127 ;0.13999 ;0.13991 ;0.13786 ;0.1378 ;0.13655 ;0.13544 ;0.13427 ;0.13195 ;0.13054 ;0.12895 ;0.12754 ;0.12643 ;0.125 ;0.12447 ;0.12302 ;0.12188 ;0.12116 ;0.11971 ;0.11909 ;0.11835 ;0.1174 ;0.11736 ;0.11706 ;0.11703 ;0.11852 ;0.11992 ;0.12244 ;0.12497 ;0.12838 ;0.13174 ;0.13536 ;0.13748 ;0.13985 ;0.14158 ;0.14337 ;0.145 ;0.14563 ;0.146 ;0.14613 ;0.14522 ;0.1435 ;0.14171 ;0.13971 ;0.13774 ;0.13631 ;0.13498 ;0.13386 ;0.13287 ;0.13214 ;0.13105 ;0.12997 ;0.1289 ;0.12839 ;0.12859 ;0.12907 ;0.13042 ;0.13246 ;0.13536 ;0.13931 ;0.14403 ;0.14921 ;0.15445 ;0.15972 ;0.16445 ;0.16814 ;0.17202 ;0.17764 ;0.18557 ;0.19651 ;0.21011 ;0.22542 ;0.24139 ;0.25624 ;0.2685 ;0.2783 ;0.28511 ;0.29002 ;0.2936 ;0.29607 ;0.29765 ;0.29878 ;0.29866 ;0.29779 ;0.2966 ;0.29498 ;0.29283 ;0.29038 ;0.28744 ;0.28452 ;0.28176 ;0.27954 ;0.27749 ;0.27597 ;0.27444 ;0.27308 ;0.27195 ;0.27084 ;0.2699 ;0.26873 ;0.2669 ;0.2645 ;0.26184 ;0.25861 ;0.25515 ;0.2521 ;0.24901 ;0.24617 ;0.24398 ;0.24184 ;0.24028 ;0.23911 ;0.23781 ;0.23558 ;0.23226
148   ;0.20229 ;0.19643 ;0.19324 ;0.18683 ;0.1821 ;0.17748 ;0.17309 ;0.17123 ;0.16848 ;0.16575 ;0.16463 ;0.16379 ;0.16276 ;0.16118 ;0.16019 ;0.15912 ;0.15771 ;0.15586 ;0.1543 ;0.15255 ;0.15099 ;0.14955 ;0.14802 ;0.14707 ;0.14567 ;0.14448 ;0.14295 ;0.14212 ;0.14047 ;0.13963 ;0.13851 ;0.13727 ;0.13674 ;0.13577 ;0.1354 ;0.13563 ;0.13578 ;0.13694 ;0.13808 ;0.13981 ;0.14166 ;0.14345 ;0.14466 ;0.14596 ;0.14682 ;0.14775 ;0.14866 ;0.1488 ;0.14894 ;0.14866 ;0.1476 ;0.14597 ;0.14422 ;0.14245 ;0.14085 ;0.13941 ;0.13824 ;0.1371 ;0.1362 ;0.13536 ;0.1343 ;0.13326 ;0.13229 ;0.13171 ;0.13142 ;0.13157 ;0.13225 ;0.13352 ;0.13551 ;0.13819 ;0.14162 ;0.14543 ;0.14933 ;0.15334 ;0.15702 ;0.15993 ;0.16315 ;0.168 ;0.17485 ;0.18431 ;0.19618 ;0.20956 ;0.22331 ;0.23597 ;0.24646 ;0.2546 ;0.26026 ;0.26425 ;0.26708 ;0.26909 ;0.27029 ;0.27101 ;0.27067 ;0.26973 ;0.26852 ;0.26685 ;0.26478 ;0.26242 ;0.25961 ;0.2569 ;0.2544 ;0.25223 ;0.25032 ;0.24891 ;0.24753 ;0.24613 ;0.24502 ;0.24388 ;0.24287 ;0.24175 ;0.24 ;0.23777 ;0.23521 ;0.23231 ;0.22908 ;0.22623 ;0.22344 ;0.22093 ;0.21907 ;0.21735 ;0.21631 ;0.21591 ;0.21603 ;0.21631 ;0.2166
149   ;0.22674 ;0.22577 ;0.22717 ;0.22617 ;0.22513 ;0.22072 ;0.21935 ;0.21704 ;0.2157 ;0.21218 ;0.21104 ;0.20941 ;0.20897 ;0.20601 ;0.20548 ;0.20378 ;0.20185 ;0.20029 ;0.19689 ;0.19484 ;0.19268 ;0.19077 ;0.18868 ;0.18672 ;0.18495 ;0.18308 ;0.18103 ;0.17964 ;0.17715 ;0.17571 ;0.1743 ;0.17189 ;0.17121 ;0.16942 ;0.16812 ;0.16795 ;0.16728 ;0.16773 ;0.168 ;0.16902 ;0.17 ;0.17136 ;0.17129 ;0.17204 ;0.17215 ;0.17249 ;0.17287 ;0.17245 ;0.17206 ;0.17146 ;0.17013 ;0.16821 ;0.16608 ;0.16384 ;0.16176 ;0.16001 ;0.15832 ;0.15672 ;0.1554 ;0.15423 ;0.15269 ;0.15132 ;0.14995 ;0.14898 ;0.14853 ;0.14825 ;0.14871 ;0.14965 ;0.1512 ;0.15372 ;0.15693 ;0.16061 ;0.1644 ;0.16826 ;0.17177 ;0.17452 ;0.17752 ;0.18228 ;0.18922 ;0.19894 ;0.21142 ;0.22558 ;0.24026 ;0.254 ;0.26531 ;0.27415 ;0.28018 ;0.28439 ;0.28739 ;0.28937 ;0.29048 ;0.29118 ;0.29062 ;0.28943 ;0.28798 ;0.286 ;0.2836 ;0.28103 ;0.27792 ;0.27491 ;0.27213 ;0.26981 ;0.26774 ;0.26617 ;0.26457 ;0.26312 ;0.26181 ;0.2606 ;0.25943 ;0.25812 ;0.2562 ;0.25368 ;0.25088 ;0.24759 ;0.24406 ;0.24088 ;0.23776 ;0.2349 ;0.2327 ;0.23058 ;0.22914 ;0.22795 ;0.22679 ;0.22467 ;0.22154
150   ;0.18144 ;0.1714 ;0.16418 ;0.15669 ;0.14807 ;0.13833 ;0.1319 ;0.12685 ;0.12494 ;0.1218 ;0.12123 ;0.12132 ;0.12178 ;0.12017 ;0.12031 ;0.11943 ;0.11799 ;0.11706 ;0.11479 ;0.11331 ;0.11176 ;0.11017 ;0.10911 ;0.10775 ;0.10702 ;0.10575 ;0.10441 ;0.10357 ;0.10232 ;0.10149 ;0.10092 ;0.09985 ;0.10004 ;0.09988 ;0.10052 ;0.1025 ;0.10459 ;0.10776 ;0.11091 ;0.11513 ;0.11954 ;0.12363 ;0.12622 ;0.1291 ;0.13138 ;0.13371 ;0.13582 ;0.13696 ;0.1378 ;0.13836 ;0.13778 ;0.13631 ;0.13461 ;0.13257 ;0.1305 ;0.12896 ;0.1275 ;0.12639 ;0.1253 ;0.12418 ;0.12279 ;0.12137 ;0.11998 ;0.11927 ;0.1193 ;0.11984 ;0.12142 ;0.12392 ;0.12748 ;0.13232 ;0.13826 ;0.14465 ;0.15094 ;0.15722 ;0.16261 ;0.16645 ;0.17002 ;0.17522 ;0.18307 ;0.19418 ;0.20839 ;0.22482 ;0.2422 ;0.25866 ;0.27276 ;0.2841 ;0.2917 ;0.29684 ;0.3006 ;0.30337 ;0.30532 ;0.30678 ;0.30694 ;0.30632 ;0.30525 ;0.30361 ;0.30137 ;0.29883 ;0.29572 ;0.29267 ;0.28986 ;0.28751 ;0.28547 ;0.28395 ;0.28248 ;0.28106 ;0.27995 ;0.27879 ;0.27772 ;0.2764 ;0.27438 ;0.27154 ;0.26836 ;0.26449 ;0.26035 ;0.25648 ;0.25271 ;0.24926 ;0.24651 ;0.24396 ;0.24214 ;0.24074 ;0.23935 ;0.23707 ;0.23376
151   ;0.23478 ;0.23096 ;0.22885 ;0.22499 ;0.2206 ;0.21721 ;0.21437 ;0.21184 ;0.20973 ;0.20761 ;0.20615 ;0.2043 ;0.20279 ;0.20112 ;0.19933 ;0.19769 ;0.19584 ;0.19407 ;0.19174 ;0.19022 ;0.18816 ;0.18639 ;0.18469 ;0.18312 ;0.18132 ;0.17984 ;0.17797 ;0.17682 ;0.1751 ;0.17377 ;0.1726 ;0.17097 ;0.16992 ;0.16869 ;0.16768 ;0.16743 ;0.16755 ;0.16793 ;0.16847 ;0.16951 ;0.17106 ;0.17212 ;0.17273 ;0.17339 ;0.1738 ;0.17441 ;0.1748 ;0.17478 ;0.17465 ;0.1741 ;0.17293 ;0.1714 ;0.16952 ;0.16771 ;0.16602 ;0.16449 ;0.16312 ;0.16183 ;0.16088 ;0.1599 ;0.15866 ;0.15755 ;0.15649 ;0.15574 ;0.15526 ;0.15518 ;0.15565 ;0.15661 ;0.15824 ;0.16064 ;0.16371 ;0.16717 ;0.17079 ;0.17444 ;0.1778 ;0.18063 ;0.18377 ;0.18845 ;0.19532 ;0.20476 ;0.21669 ;0.23022 ;0.24398 ;0.25666 ;0.26722 ;0.2754 ;0.28103 ;0.28474 ;0.28753 ;0.28937 ;0.29059 ;0.29123 ;0.29084 ;0.28967 ;0.28829 ;0.28644 ;0.28404 ;0.28148 ;0.27851 ;0.27554 ;0.27298 ;0.27061 ;0.26865 ;0.2672 ;0.26561 ;0.26407 ;0.26294 ;0.26172 ;0.26057 ;0.25932 ;0.25757 ;0.25526 ;0.25263 ;0.24952 ;0.24624 ;0.24329 ;0.24046 ;0.23793 ;0.23598 ;0.23429 ;0.23311 ;0.23254 ;0.23247 ;0.23239 ;0.23237
152   ;0.1887 ;0.17963 ;0.17265 ;0.1648 ;0.15686 ;0.14953 ;0.14404 ;0.14029 ;0.1378 ;0.13409 ;0.13297 ;0.1323 ;0.13119 ;0.1295 ;0.12886 ;0.12746 ;0.12617 ;0.12472 ;0.12288 ;0.12151 ;0.12028 ;0.11889 ;0.11768 ;0.11685 ;0.11566 ;0.11454 ;0.11321 ;0.11255 ;0.11125 ;0.11064 ;0.10998 ;0.10923 ;0.10887 ;0.10878 ;0.10901 ;0.11017 ;0.11167 ;0.1139 ;0.11636 ;0.11952 ;0.1228 ;0.12588 ;0.128 ;0.13007 ;0.13179 ;0.13336 ;0.1347 ;0.13519 ;0.13558 ;0.13548 ;0.13454 ;0.13287 ;0.13112 ;0.12928 ;0.12764 ;0.12625 ;0.12511 ;0.12407 ;0.12336 ;0.12272 ;0.12172 ;0.12071 ;0.11994 ;0.11949 ;0.11952 ;0.12 ;0.12124 ;0.12317 ;0.12586 ;0.12948 ;0.13383 ;0.13855 ;0.14338 ;0.14819 ;0.15248 ;0.156 ;0.15975 ;0.16521 ;0.17273 ;0.18297 ;0.19579 ;0.20993 ;0.22444 ;0.23765 ;0.24848 ;0.25686 ;0.26267 ;0.26682 ;0.26986 ;0.27213 ;0.27351 ;0.27448 ;0.27443 ;0.27358 ;0.27257 ;0.27112 ;0.2691 ;0.26676 ;0.26397 ;0.26117 ;0.25854 ;0.25633 ;0.25433 ;0.25277 ;0.25115 ;0.24961 ;0.24842 ;0.24721 ;0.24623 ;0.24504 ;0.24331 ;0.24101 ;0.2384 ;0.23538 ;0.23205 ;0.22919 ;0.22634 ;0.22381 ;0.22193 ;0.22022 ;0.21928 ;0.21908 ;0.21937 ;0.21976 ;0.22019
153   ;0.17842 ;0.1698 ;0.1628 ;0.15522 ;0.14815 ;0.13933 ;0.13323 ;0.12926 ;0.12691 ;0.12396 ;0.12395 ;0.12358 ;0.12408 ;0.12236 ;0.12256 ;0.12141 ;0.12013 ;0.11963 ;0.11735 ;0.11598 ;0.11453 ;0.11335 ;0.11215 ;0.11117 ;0.1103 ;0.10918 ;0.10816 ;0.10733 ;0.10604 ;0.10556 ;0.105 ;0.10412 ;0.10418 ;0.1043 ;0.10501 ;0.10707 ;0.10915 ;0.11195 ;0.11489 ;0.1188 ;0.12283 ;0.1265 ;0.12862 ;0.13103 ;0.13282 ;0.13467 ;0.13651 ;0.13739 ;0.13803 ;0.13829 ;0.13792 ;0.13671 ;0.1351 ;0.13326 ;0.13134 ;0.12983 ;0.12843 ;0.12729 ;0.12634 ;0.12546 ;0.12416 ;0.12289 ;0.12168 ;0.12108 ;0.12122 ;0.12181 ;0.12339 ;0.1258 ;0.12919 ;0.13386 ;0.1396 ;0.14566 ;0.15163 ;0.1575 ;0.16261 ;0.16627 ;0.1698 ;0.17519 ;0.1833 ;0.19465 ;0.20891 ;0.22497 ;0.24138 ;0.25645 ;0.26875 ;0.27821 ;0.28475 ;0.28936 ;0.29267 ;0.29512 ;0.29672 ;0.29787 ;0.29777 ;0.29689 ;0.29572 ;0.29389 ;0.29158 ;0.28897 ;0.28591 ;0.28279 ;0.2799 ;0.27752 ;0.27533 ;0.27374 ;0.27207 ;0.27049 ;0.26911 ;0.26781 ;0.26657 ;0.26524 ;0.26319 ;0.26039 ;0.2572 ;0.25337 ;0.24921 ;0.2454 ;0.24172 ;0.23843 ;0.23596 ;0.23376 ;0.23239 ;0.23168 ;0.23094 ;0.22935 ;0.22664
